3222,10
13276,12
4954,0
13270,11
12923,3
15605,0
15604,3
15607,4
15606,11
15608,4
2843,5
2840,14
5476,14
14032,0
5472,4
5473,5
3329,3
13716,12
3971,10
7056,1
3973,0
7054,8
7055,11
8149,2
3977,3
8636,7
8143,12
8142,1
6990,0
8632,15
8631,0
8146,8
5519,8
5518,8
17393,10
5511,1
2618,9
5517,4
2998,13
2999,5
58,12
2990,5
54,14
57,18
56,3
2994,12
50,1
53,11
52,12
537,0
3034,9
535,12
534,11
533,3
10798,6
539,7
538,4
7340,13
2995,11
5137,3
11104,6
1907,5
14516,3
11037,0
11032,5
11031,5
15021,10
15023,5
6513,1
15024,9
6516,13
429,13
428,1
5131,9
1399,3
1398,11
421,7
420,11
1394,0
425,5
424,11
427,1
426,10
3812,1
3814,9
855,3
8454,0
8453,7
8452,4
8450,0
850,5
852,3
853,14
11355,13
7548,11
7549,3
7541,4
7542,2
7544,10
7545,13
8035,5
1971,3
6165,0
6164,0
12737,13
10997,3
13670,11
3475,2
12769,1
7230,0
2335,10
2210,14
2219,7
2218,3
6691,8
2439,10
2430,10
2437,8
14268,13
13709,5
7838,1
7839,10
7832,0
7833,4
7835,0
12111,0
13469,9
13468,12
12114,13
6347,11
4512,7
6348,12
259,5
4516,2
4514,14
4515,0
9421,13
9420,13
9423,0
11647,9
11646,4
9352,3
9357,0
9604,0
9606,13
9609,3
5282,14
5284,1
17779,0
5286,14
1807,2
3783,7
8999,6
3787,11
1801,0
3785,10
3788,4
4992,2
4999,1
14078,0
14076,12
7302,3
5208,1
7301,10
9289,14
4726,12
7305,6
9285,3
7005,11
9287,8
9286,0
9281,0
3255,10
9283,14
3257,3
18422,3
18420,3
11912,3
11915,11
11914,11
13245,3
11916,13
2858,0
15611,5
15614,1
2850,0
15619,3
1397,5
1492,5
7040,3
3335,14
5466,12
5469,8
1499,3
3339,5
14215,3
14216,5
1393,13
8609,11
8602,0
6986,0
6983,7
6982,2
8604,8
6980,12
4470,12
4137,1
2989,3
2988,2
13112,0
2983,10
2980,11
525,24
527,13
523,0
1014,1
1016,1
528,1
1011,14
1012,5
11864,3
1235,1
1232,7
14810,8
8284,3
8282,2
4350,3
4351,3
8289,8
11003,0
14522,4
15039,14
14526,13
14524,13
15032,8
8938,1
6501,0
15031,0
6506,1
6504,1
1965,4
438,5
2487,10
436,1
437,0
434,3
435,12
432,13
433,4
430,2
431,1
3805,11
3804,0
1966,3
13560,3
15085,12
11349,5
5704,13
5701,0
5702,12
5703,10
7558,14
15084,13
7551,3
7557,3
7556,0
7554,14
6424,11
16109,13
16108,13
12454,10
16107,13
16106,13
6427,13
15083,8
11706,11
4177,0
13883,12
3062,1
9439,10
4178,13
13888,0
3060,7
4297,14
11350,13
7394,0
15339,4
14361,0
991,1
9276,0
7179,0
2220,7
1,3
5925,10
5926,0
5927,13
5920,3
5921,4
5922,0
10832,4
5928,8
10838,1
5355,9
5143,13
13476,4
4501,0
7822,0
7821,8
7820,5
4509,1
5352,14
2082,13
2083,0
2080,10
5350,11
2086,3
2087,1
2085,0
7529,12
11656,3
11654,3
9367,13
8985,0
8980,14
8983,11
8989,11
8988,5
1832,1
1833,1
1831,4
3799,11
3798,12
1834,7
1835,14
3795,3
3794,11
1838,10
3791,10
3793,7
2406,3
2407,13
2403,5
2408,11
2409,0
1955,0
1954,5
1956,10
1951,0
1953,3
14069,5
3248,3
7318,14
3243,12
3242,7
3241,1
7310,8
7312,1
11902,0
11901,9
13259,0
18419,3
11908,10
13257,6
9001,0
12908,7
12906,3
15621,3
7030,7
7031,3
1481,1
1480,1
7034,1
1486,0
1485,14
3309,7
5495,10
1488,14
5490,0
3303,7
3300,1
5493,11
2798,2
4318,14
3157,0
613,3
15488,0
18188,5
1274,11
15480,11
7788,1
7789,3
7785,1
12149,9
7781,7
2063,13
14681,5
2797,23
519,12
518,1
1007,3
510,12
513,13
1004,3
515,13
514,3
516,3
623,4
622,1
621,1
627,0
626,1
624,3
629,5
13715,11
6536,5
6537,0
8293,3
8292,7
8294,7
6531,10
8298,0
4345,1
4344,3
15009,8
6539,3
11019,0
14534,0
8246,14
14537,11
14532,7
8615,12
8614,14
8616,12
15562,3
14568,6
8619,3
14650,3
3879,0
3871,1
3872,11
11337,13
8473,7
7566,1
7567,1
7560,3
5710,10
11484,13
11482,0
13896,15
4166,10
4165,0
9307,8
15407,4
4162,3
13890,11
4169,12
10126,10
8646,11
13143,14
8647,13
2239,5
2235,7
5936,13
5935,4
10825,3
10822,7
5931,0
5092,3
7814,8
7812,4
229,1
3497,12
3494,1
3495,3
3492,6
7818,3
13400,0
4572,0
2096,1
4575,10
2099,11
225,11
11665,4
11664,0
11663,11
11660,8
9782,3
11669,11
11668,11
12476,4
4493,0
4601,1
9379,11
9371,1
9370,1
9373,0
17791,0
17790,0
9377,5
17792,0
1825,24
1824,4
1827,10
1826,11
1822,0
2411,0
2146,10
2413,11
12474,13
2414,8
2140,10
2419,7
4975,5
4977,3
4970,2
3276,3
1923,10
1924,10
3273,10
3271,3
1929,0
7369,8
7364,0
491,7
12315,6
4222,10
13227,6
15638,0
15639,3
14943,5
14942,6
12911,8
15633,3
14948,0
9011,0
3318,10
9005,10
5585,11
7027,1
10229,3
7025,3
3313,10
3312,10
3315,9
3317,14
9008,0
5581,13
12402,8
1984,0
11899,13
18196,3
18195,3
6476,11
60,0
61,0
62,1
63,0
64,3
65,13
66,13
67,3
68,0
7790,8
7793,11
15365,3
7794,3
7797,24
14605,3
508,0
506,0
1033,5
504,9
14601,13
503,1
500,10
501,3
630,1
1213,11
632,8
633,11
1216,12
635,7
636,0
638,1
639,4
15011,13
6523,4
15542,5
6524,7
6527,1
15017,8
4372,5
6528,1
4371,6
8262,11
14549,5
14547,10
9127,0
15496,5
8665,11
15492,1
15493,13
13791,13
4081,3
3869,3
4083,9
4084,8
13794,4
4089,13
3865,13
8409,10
11325,13
8400,0
8402,12
8403,3
8405,0
8407,14
7570,8
7573,12
7575,0
7577,10
14283,13
9814,12
7578,12
5720,3
5726,3
5727,9
5724,0
14934,3
8812,5
6343,11
11491,3
1572,5
4153,4
4150,3
8087,8
4156,8
8081,14
4154,0
8083,4
4159,1
13033,5
4510,8
13467,12
8335,10
16564,8
4713,0
4167,3
6649,8
6644,14
6640,9
6642,5
15433,14
10812,11
5900,3
10810,3
10817,4
5907,1
5904,8
5905,1
8213,1
3489,10
7800,7
7803,11
7802,6
7805,12
3481,7
7808,4
15430,3
4561,4
13411,0
13416,5
13419,1
6399,1
11674,1
11675,0
11678,3
6390,10
2396,25
2395,0
2392,12
9427,7
2390,3
2391,11
2399,5
17788,0
17789,0
17786,0
17787,0
17784,0
17785,0
17782,0
17783,0
17780,0
17781,0
3076,1
3167,13
12539,13
1853,5
1855,0
1856,14
2172,5
5281,10
6066,0
2171,6
6060,12
6061,8
6062,10
4967,14
3161,13
4961,3
14044,13
1421,2
2606,1
2608,3
1933,14
10782,13
1931,23
1422,5
10785,13
3268,14
5126,3
5127,11
5121,10
5122,3
10032,4
17174,5
1426,11
7377,3
7946,11
7375,3
12323,5
9192,11
12327,9
12324,4
13233,11
11923,0
7941,13
14957,7
14224,7
14225,3
14950,3
14227,4
3360,7
14958,2
14737,3
10259,5
9033,8
9036,14
9034,3
7019,0
7017,1
7014,8
7015,7
7012,4
5042,1
10370,5
7239,10
751,13
756,14
759,10
15797,3
15796,3
15795,3
3781,9
15793,3
6881,3
2954,1
2955,14
2950,7
2952,7
2953,1
5344,1
5346,0
1026,7
1020,1
1023,1
5343,3
1800,3
1029,16
1028,11
1197,1
8990,5
8105,13
607,13
606,0
4361,7
600,1
4363,7
602,5
609,11
13960,7
3324,1
15572,3
15571,3
8279,0
8101,11
8274,6
8270,14
3109,7
3104,3
11073,2
13965,5
3325,3
3101,14
3103,8
8671,1
5,3
8674,1
8679,3
12209,0
4093,3
13783,0
4091,8
466,1
4094,3
1562,0
5735,11
5734,14
5736,5
11319,5
8413,14
8410,11
8416,3
12207,14
7589,7
5554,11
7587,26
7580,0
7581,3
6663,5
6664,0
6665,8
6480,12
15206,4
8093,7
8092,3
8091,0
15202,9
6486,3
4147,7
15209,3
15208,11
3856,14
3857,5
3854,10
3855,3
15395,4
3851,1
11145,13
10873,13
6659,7
6657,5
6656,3
12665,3
10808,10
5918,7
5914,10
16178,0
10807,3
5912,1
11301,3
4556,1
4557,3
13424,6
4552,1
4550,11
11684,12
11686,4
11680,9
2383,0
10515,5
3669,11
1949,5
7307,1
4549,0
1847,13
6077,5
3250,1
4958,11
6074,12
12082,14
6071,8
2165,13
2164,3
1512,7
6079,2
2617,13
2616,1
14033,0
7309,11
14035,0
5916,5
1947,14
13430,11
3298,0
3256,0
5139,1
5138,10
10026,13
5136,1
3296,11
5134,8
3291,10
10020,9
1901,10
13204,5
13203,5
13202,15
13209,3
18421,3
14963,5
14960,3
14967,4
14787,8
14784,5
7009,14
10240,5
9021,3
7006,11
8564,0
741,5
746,3
15613,4
748,2
6891,11
6893,1
1608,0
6896,1
2941,2
1050,3
1051,4
1052,1
5353,11
1055,9
1057,3
12548,13
9896,3
4310,5
1279,10
618,7
619,5
612,1
1271,13
610,1
616,13
617,0
614,1
615,12
8798,10
8799,13
8249,0
14560,5
8790,1
15565,3
8792,1
8793,11
15560,3
8247,5
11049,2
11048,3
5460,6
3117,3
3113,3
3112,1
8649,1
15968,0
15969,6
8645,6
8642,5
8643,1
8640,1
8426,19
8420,13
5740,5
5744,1
14210,1
5748,14
9124,5
11302,0
9838,3
9839,13
5038,7
7599,1
7597,3
7596,8
7595,7
5039,3
9892,4
5267,14
10653,3
5262,10
15213,11
4136,15
15219,3
5693,12
3845,14
5694,6
5695,0
3849,11
3848,14
5699,11
13290,3
4432,3
7913,8
16545,3
16544,3
12658,14
4439,10
12655,11
5432,17
5968,11
5969,1
7,3
16145,3
5963,13
5966,1
5967,10
17540,8
13438,3
4541,11
4543,0
4542,11
4544,6
13436,0
5371,10
11550,14
11697,10
11692,4
11693,13
2378,0
2376,1
2370,3
11554,8
1875,7
1873,0
1878,1
4945,0
4940,11
4943,3
5436,14
4948,7
2118,3
6040,0
181,1
6046,11
6044,13
2110,3
2111,2
2113,3
2620,12
2626,13
2627,0
2624,10
2629,12
9582,3
7350,3
7353,3
4018,0
9586,0
9239,7
9584,7
3287,10
9235,1
1913,5
1914,12
9232,7
1916,14
12348,8
12345,13
4011,11
12346,0
14798,11
881,13
887,1
886,14
885,4
884,11
13706,13
888,9
14796,11
14797,11
9051,14
15390,5
9054,7
9055,0
7504,3
354,10
11139,13
7500,0
5792,11
352,7
772,11
779,11
77,10
76,13
74,1
73,1
72,11
71,3
2972,11
6865,3
6860,0
6861,1
79,5
78,4
5362,1
1042,1
5366,7
1046,11
5364,13
1044,0
1048,3
5108,11
7352,8
3982,11
9238,7
9888,0
4302,13
4300,13
8251,8
3289,3
669,10
8252,14
666,1
4309,11
4308,7
663,9
662,5
661,13
8789,2
8788,10
14575,5
14576,3
1910,9
8783,11
8782,5
8781,3
15512,11
8787,1
5100,8
3129,3
17849,13
7331,11
3120,11
7617,0
7610,11
3127,1
5107,10
8658,0
10015,10
8651,5
8652,14
8655,13
8654,0
8657,3
8656,10
8431,12
8437,4
8439,15
3976,0
1505,8
5751,0
5755,1
5199,3
9829,4
6125,5
15190,8
15193,14
15198,13
15223,1
12501,3
15226,3
15225,3
4123,8
4121,14
8511,1
4126,4
4125,13
4124,0
7435,11
7436,0
7430,10
5688,1
5685,10
2752,1
7438,3
5682,6
4707,11
4604,4
6676,0
6671,2
16084,6
16085,6
11514,3
2324,3
11511,5
5979,11
5978,1
5970,11
16154,0
5976,8
17203,3
17201,0
17200,0
14978,1
5252,11
13432,0
3125,11
2369,1
2367,1
2366,3
2364,1
2363,0
2361,14
2585,0
2582,12
13433,14
13284,3
2588,13
1861,10
10952,3
1865,5
5250,9
1869,3
3726,1
3720,10
283,1
3723,0
4684,3
4933,4
4683,10
4681,18
4939,5
2109,13
2108,1
6059,4
2107,0
2106,1
6053,1
10470,4
5114,7
10007,0
2639,0
5113,7
2637,15
14013,3
14012,5
14011,9
14010,10
9225,11
9223,13
9220,7
9,3
12353,8
12350,3
12356,8
12355,8
890,13
891,12
10263,13
895,1
896,10
898,0
439,7
14904,13
14907,7
9046,10
3545,8
3546,1
3540,11
3543,2
1711,0
3549,3
2963,13
2962,1
762,13
763,0
1782,3
1786,10
765,2
6879,1
6875,3
6873,1
6872,7
6870,10
11872,0
5379,1
5378,1
1079,6
5376,8
1072,10
1073,15
5372,1
13007,12
13006,8
13000,1
8223,0
678,28
679,1
4339,1
4336,3
675,1
676,1
4335,11
4332,3
671,1
672,1
673,0
3135,8
3137,5
3130,11
14585,10
14584,12
15504,3
15505,4
7609,8
7607,5
7605,12
7603,0
7601,10
15988,0
15986,0
7321,13
1532,6
9850,3
9855,3
9857,8
5766,5
5767,7
5764,1
5765,14
5761,7
15187,8
15185,11
15180,10
5181,1
1256,8
1257,0
1254,15
1252,3
12444,5
4114,3
4113,14
4118,11
7895,11
12518,10
8194,5
15237,1
7427,7
7426,1
6731,12
7422,1
7421,8
6869,8
5184,10
16529,3
989,0
2973,11
7501,5
5946,10
5947,2
5944,8
5943,0
5941,11
11506,5
2976,12
11503,13
5151,10
6862,8
4639,13
9268,4
5363,1
12187,4
12185,3
12182,0
10481,5
5365,1
2358,1
2359,12
2352,1
2356,4
2357,1
2355,1
1898,8
3739,0
3738,7
1894,1
1895,3
1896,0
3734,3
1802,0
1893,4
2136,0
4922,11
4697,14
2131,1
4699,13
7451,28
2139,1
6029,0
11722,4
11721,13
6020,13
6024,1
6026,7
6027,7
2648,1
5161,8
5164,13
5168,11
5169,4
14002,3
2643,10
2644,4
14006,0
14007,8
9219,11
17078,3
9210,14
17077,3
17071,6
12366,8
12364,5
12368,0
9690,14
9077,0
14918,9
9073,7
9070,1
10294,0
14916,13
10292,3
4307,7
8250,1
3554,8
3552,0
3551,11
668,0
9236,11
3558,5
1262,3
2912,1
1798,11
719,1
718,1
1793,10
8259,12
1790,11
713,1
712,6
711,11
710,11
6849,11
1265,13
2072,14
6842,12
6843,14
6307,1
1068,0
5301,0
4173,12
1067,5
1066,8
13014,8
13011,0
1525,0
14,13
8232,1
6592,3
15534,5
6595,12
8235,7
8234,6
6598,1
6599,1
16479,10
8238,11
15539,0
3142,7
3143,0
3146,9
3148,7
12288,8
7639,13
7633,10
7130,11
5779,10
10753,0
5775,11
2497,13
5777,5
5776,4
1537,1
3093,13
1243,5
1242,0
645,13
3097,3
1247,1
646,1
1249,3
648,2
3098,3
1632,10
17847,0
3121,9
16340,3
4104,8
2061,1
7613,0
9315,11
15244,14
15247,0
15246,11
3898,10
3899,1
7415,2
3892,11
3890,7
7419,7
3897,10
3894,13
7783,6
2922,2
12623,7
6611,7
6610,10
9151,1
6618,1
13508,13
15996,6
12050,13
10849,0
11536,13
5342,2
238,1
12198,3
4611,10
236,12
2344,1
2341,0
2340,10
2342,10
1310,6
232,8
3708,19
17668,3
3703,5
3700,13
3707,7
1881,3
2120,12
2123,0
2122,0
4668,7
2124,3
4918,3
2126,14
4664,14
4917,6
4666,1
4667,5
4912,11
15427,10
4662,5
4911,0
6445,3
17264,5
6033,5
6031,11
6030,13
6037,1
6034,11
5173,8
5176,1
9203,0
5174,0
2652,13
2651,18
10069,5
2656,3
133,10
132,1
7388,11
130,8
137,3
136,12
135,0
134,0
17001,12
17000,12
7380,1
17002,0
7387,4
7384,3
12372,2
5758,13
12379,8
13523,7
4232,5
10831,10
12438,14
10830,4
9060,14
9063,5
9062,13
10833,5
9067,5
15346,13
3562,7
3561,1
7250,3
7251,10
7252,3
7253,6
3568,1
3569,11
7259,10
5929,12
13395,3
4487,0
4480,14
4482,5
13392,7
13399,0
2903,7
2902,7
2901,12
2900,10
708,7
709,1
704,1
705,3
2909,1
707,1
700,1
701,14
703,7
11883,11
11882,11
88,4
1906,9
11887,0
14618,3
11884,11
82,0
83,3
80,3
81,1
86,10
87,14
84,5
85,1
5319,4
5318,2
1773,1
5314,10
14926,3
8806,8
13027,0
14294,7
14920,0
14299,6
13029,11
15520,3
6580,11
8758,13
6584,4
8754,3
8204,13
8205,1
8202,0
8751,0
8753,7
7625,7
7627,15
7626,3
7621,10
3156,3
3155,0
3158,13
7628,10
3211,9
10266,2
1637,5
1260,14
9876,11
3032,3
14434,13
14430,4
11153,3
3368,3
13478,5
15264,8
656,1
1503,5
654,6
655,1
652,20
653,10
650,8
312,2
3085,7
3086,3
3081,3
3080,0
658,9
659,1
317,8
6999,3
8574,1
8575,0
8577,7
3946,5
8573,4
9197,0
3947,0
13801,3
1885,15
3884,1
15258,2
3886,1
3881,13
3880,8
15253,8
15256,3
3888,1
12575,10
7405,12
7407,2
7403,0
16055,11
16054,11
11525,4
6628,3
8324,1
6627,5
6624,10
6621,1
6705,8
8323,8
8771,13
564,11
14237,5
15097,13
15019,10
4714,4
2331,3
13627,14
2333,0
4711,1
2337,1
2338,11
2339,1
4718,3
4719,1
15229,10
3714,7
4120,11
3711,2
6337,8
15659,4
3719,0
8189,4
13569,10
2486,1
4900,0
4903,11
4902,1
2482,11
4672,19
4907,5
4670,1
17272,5
17273,12
17270,5
17271,5
17276,12
17277,12
17274,12
17275,12
17278,12
11700,13
994,10
7397,14
7396,4
9274,15
993,3
5147,5
5144,1
10054,8
999,8
998,7
121,12
122,5
123,10
124,0
125,5
126,11
5684,27
128,12
3379,11
12385,3
12384,11
7086,9
10349,5
12383,5
5425,7
10724,13
9168,7
1185,13
3373,7
9096,0
5072,3
10727,13
9166,8
5098,1
5099,13
9167,5
7242,8
7240,1
3577,5
5095,13
7249,14
7248,10
2666,3
13387,10
13384,8
2662,12
9162,3
2661,13
5075,12
4498,2
6820,11
6825,4
6827,10
6828,3
2937,11
8187,1
2931,8
5326,9
10544,10
5325,8
5322,11
5323,8
5321,8
11894,14
11897,13
10549,0
14603,3
14600,5
5329,9
14365,13
8816,11
14280,10
8813,9
13039,0
14939,0
14288,3
729,5
13030,8
13031,4
13032,7
8818,8
15384,1
11092,3
12296,1
8745,5
8212,14
8215,3
8217,0
8740,0
6496,13
7654,7
3168,7
15380,5
3164,3
8175,1
4429,6
17842,0
730,3
733,8
732,10
734,8
737,3
736,0
739,7
9568,9
13581,3
4241,1
930,5
937,1
2667,0
936,11
1518,5
1515,7
1517,1
1511,0
5525,5
8567,13
8566,11
12544,3
8563,11
8562,15
14848,1
13815,0
13812,7
13813,10
6965,1
14849,13
6947,13
5388,8
7475,10
7476,7
7477,14
1339,1
16047,6
16045,3
11833,2
6639,1
6638,2
14842,13
6631,13
6630,13
6635,5
6637,2
10861,3
1897,1
13329,5
7021,1
13636,14
2321,13
2320,11
4700,3
2329,11
1299,8
6968,7
4518,1
3760,0
3762,0
3766,3
263,8
13663,11
261,1
267,13
266,11
265,4
264,10
269,11
17395,12
17394,10
17396,12
6010,13
6016,14
2490,8
2493,13
4641,13
4644,0
7315,7
2314,11
7896,4
7894,0
17244,12
17242,12
17241,12
7891,13
9263,5
5158,1
988,12
9260,3
9267,11
9266,1
10738,3
9264,0
982,13
983,5
981,11
10044,0
5154,0
10047,3
114,15
117,0
116,13
111,0
110,15
113,3
112,0
119,0
118,2
4876,10
12396,4
12393,5
10598,8
1388,3
9086,7
9084,0
3508,3
7273,3
5088,0
7275,13
5086,1
3506,0
641,1
2673,11
2672,3
2675,3
7029,10
2678,8
1209,0
2929,10
2928,1
6831,12
6837,3
6836,1
6835,11
6834,8
6838,11
2925,11
2924,1
2927,1
2926,8
10556,10
5332,4
5334,5
5339,10
14637,5
13820,12
8822,3
8820,3
8826,1
8827,1
14287,3
13043,0
8829,1
15098,12
8779,2
15091,3
15092,10
15093,13
8777,13
8775,1
163,3
7640,2
7647,1
7646,1
3171,1
3173,10
3172,3
3175,0
3174,13
1483,3
11422,0
6541,14
14208,1
727,26
724,3
725,1
722,13
1749,3
720,3
721,1
1747,1
5499,11
1160,7
3308,1
1163,3
9013,6
1169,15
9130,8
7295,0
472,10
14411,13
14417,8
14418,5
1568,1
1298,0
471,1
10647,10
1293,3
1290,0
14205,9
1296,0
1565,13
1567,2
797,5
9138,3
796,3
475,8
795,8
8552,12
15271,11
8550,0
8551,1
8556,0
8009,0
7462,7
8005,7
8007,14
8002,8
8003,0
5638,1
5634,1
5637,0
5630,4
5631,1
5632,1
5633,11
8482,13
8484,5
3199,0
8486,11
8487,1
7463,7
8489,11
7466,1
