90,5765
90,8007
90,991
90,198
90,991
91,3204
91,6230
91,7812
91,1775
91,994
91,3291
91,4683
91,1968
91,2929
91,3350
91,3287
91,6746
91,3350
91,6746
91,3350
91,1968
91,6746
91,3350
91,10928
91,7301
91,12414
91,10126
91,13361
91,7949
91,150
91,2545
91,4683
91,1280
91,5634
91,485
91,5638
91,1968
91,2643
91,251
91,1280
91,5634
91,485
91,5638
91,1968
91,2643
91,251
91,9113
91,8568
91,1651
92,1186
92,4320
92,8616
92,8060
92,4320
92,8616
92,8060
92,7788
92,2909
92,7151
92,8616
92,8060
92,8616
92,8060
92,1186
92,8060
92,1186
92,8060
92,836
92,3944
92,3944
94,707
94,15180
94,5282
94,5800
94,8394
94,299
94,12658
94,2072
94,8030
94,2534
94,3567
94,3856
94,4065
94,5662
94,3812
94,8787
94,2924
94,7894
94,3567
95,3204
95,3315
95,4423
95,8224
95,9181
95,8031
95,1379
95,2556
95,3091
95,1379
95,2018
95,3997
95,6949
95,5444
95,876
95,4501
95,1379
95,2556
95,1257
95,4445
95,14920
95,1633
95,1379
95,2556
96,7389
96,5011
96,2717
96,5022
96,1317
96,886
96,7389
96,2816
96,6411
96,8614
97,8624
97,306
98,9220
98,716
98,7194
98,5765
98,2534
98,3567
98,2534
98,3567
98,8005
98,5767
98,8235
98,4078
98,5661
98,7933
98,2534
98,3567
98,3988
98,3148
98,7462
98,4454
98,7497
98,7894
98,3567
100,1856
100,2747
100,54
100,4664
100,6016
100,2020
100,2070
102,6051
102,5893
102,5444
102,1801
102,1802
102,876
102,2693
102,8410
102,3615
103,8735
103,7894
103,8735
103,7894
103,5765
103,5286
103,8413
103,2534
103,3567
103,3586
103,7894
103,5286
103,171
103,1964
103,407
103,6944
103,5444
103,1801
103,1802
103,3723
103,876
103,4493
103,1428
103,5444
103,1801
103,1802
103,876
103,5444
103,1801
103,1802
103,876
103,6051
103,5893
103,6051
103,5893
103,5384
103,451
103,6259
103,9373
103,6990
103,8719
103,6259
103,9373
103,6990
103,8719
103,3586
103,7894
103,5286
103,7894
103,7894
103,5893
103,7482
103,7894
103,1929
103,7894
104,2798
104,8850
104,2988
104,2990
104,3835
104,7286
104,15258
104,836
104,3711
104,4498
104,1567
104,434
104,8282
104,5277
109,5473
109,2909
109,4318
109,257
109,8731
109,4454
109,9220
109,716
109,9220
109,716
109,18
109,3812
109,7221
109,7194
109,5765
109,7221
109,7463
109,8530
109,7068
109,8530
109,7068
109,3856
109,4065
109,5662
109,5473
109,9108
109,2909
109,4697
109,9459
109,3625
109,8413
109,5286
109,7201
109,6707
109,6843
109,5436
110,4163
110,12520
110,2761
110,4221
110,114
110,2194
111,112
111,4221
112,9264
112,5301
112,5893
112,4418
112,7143
112,2411
112,2850
112,2579
112,8373
112,2363
112,668
112,5352
112,8977
112,5352
112,8977
112,12520
112,8202
112,5893
112,8602
112,1464
112,8658
112,4247
112,8315
112,3634
112,7931
112,8735
112,5576
112,2926
112,5495
112,6990
112,3655
112,6990
112,3655
112,14824
112,4430
112,8202
112,5893
112,8202
112,5893
112,5931
112,5893
112,6051
112,5893
112,5893
112,8373
112,6944
112,5444
112,1801
112,1802
112,3723
112,876
112,4493
112,1428
112,5444
112,1801
112,1802
112,876
112,5444
112,1801
112,1802
112,876
112,5444
112,1801
112,1802
112,876
112,8948
112,4221
112,1315
112,6051
112,5174
112,4247
112,2858
112,4221
112,3760
112,2722
112,6051
112,3685
112,7174
112,7617
112,4430
112,9039
112,2448
112,7442
112,6676
112,2136
112,4060
112,8202
112,3464
112,9281
112,2722
112,4221
112,1296
112,8692
112,4221
112,4221
112,9039
112,4221
112,9039
112,6259
112,9373
112,6990
112,8719
112,6259
112,9373
112,6990
112,8719
112,6259
112,9373
112,6990
112,8719
112,9264
112,5893
112,6051
112,4657
112,2122
112,6259
112,3157
112,6990
112,1296
112,1464
112,4402
112,4247
112,8202
112,9301
112,9001
112,4900
112,4845
112,6259
112,4900
112,4845
112,4911
112,4911
112,4900
112,4845
112,3479
112,643
112,11588
112,5637
112,1544
112,587
112,1486
112,13039
112,9264
112,3345
112,7444
112,4247
112,3256
112,2265
112,989
112,8792
112,9008
112,7442
112,8792
112,9008
112,7442
112,10440
112,6811
112,3458
112,9001
112,4748
112,9297
112,2048
112,7689
112,8948
112,2858
112,4221
112,8202
112,5893
112,8602
112,9406
112,4221
112,2425
112,8202
112,5007
112,8536
112,9394
112,8202
112,8202
112,11037
112,6188
112,5037
112,8751
112,3005
112,11751
112,2761
112,4221
112,2761
112,4221
112,8202
112,6051
112,5893
113,3329
113,3413
116,1195
116,846
116,4831
116,5169
116,7161
116,5175
116,7894
116,3567
117,6051
117,11923
117,6051
117,11923
117,6051
117,11923
117,4713
117,5893
117,8373
117,6164
117,989
117,4247
117,6040
117,4730
117,6811
117,2880
117,5424
117,8343
117,451
117,3981
117,2722
117,4883
117,2573
117,853
117,1525
117,2573
117,853
117,1525
117,6259
117,9373
117,6990
117,8719
117,6259
117,9373
117,6990
117,8719
117,6259
117,9373
117,6990
117,8719
117,6051
117,6051
117,11923
117,6051
117,11923
117,1770
117,1148
117,4221
117,2816
117,13842
117,13399
117,12951
117,2722
117,4883
117,3539
117,3539
117,643
117,11588
117,5637
117,1544
117,587
117,1486
117,13039
117,9264
117,3345
117,7444
117,4247
117,3256
117,2265
117,989
117,2411
117,4549
117,4543
117,2579
117,2411
117,4247
117,4247
117,4873
117,1020
117,4873
117,1020
117,2722
117,4883
117,2722
117,4883
117,4584
117,406
117,4584
117,406
117,4584
117,406
117,5625
117,2395
117,7295
117,989
117,4247
118,2798
118,5495
118,3835
118,7286
118,434
118,8282
118,5277
119,2083
121,7168
121,290
121,67
121,5191
121,297
121,2786
121,14766
121,8403
121,58
121,125
121,287
121,67
121,7693
121,4153
121,2722
121,15155
121,1633
121,1666
121,839
121,5929
121,558
121,4593
121,2707
121,2040
121,1402
121,9184
121,5473
121,5058
121,9379
121,6769
121,7956
121,2909
121,6016
121,11706
121,13029
122,8247
122,8929
122,729
122,8509
122,1397
122,846
122,729
122,389
123,3209
123,8716
123,875
123,1365
124,3723
124,4493
125,1763
125,8431
125,2994
125,6060
125,14832
125,850
125,3857
125,3988
125,4454
125,7174
125,9263
125,8282
125,5473
125,5058
125,2909
125,3944
125,3944
125,2018
125,836
125,5147
125,6060
125,14146
125,4173
125,5451
125,4740
125,14832
125,850
125,5527
126,6811
126,846
126,6731
126,6820
126,6990
126,5169
126,7161
126,5175
126,4922
126,7683
126,5597
128,818
128,409
128,5634
128,7405
128,8885
128,8616
128,846
128,8259
128,5147
128,7573
128,4199
128,14891
128,3010
128,3835
128,14939
128,2901
128,8954
128,846
128,1464
128,2359
128,2359
128,2009
128,4165
128,308
128,4362
128,13467
128,14382
128,4470
128,8615
128,6731
130,818
130,1610
130,1404
130,15162
130,1555
130,5364
130,4801
130,4197
130,14749
130,2376
130,3593
130,3723
130,3308
130,6990
130,655
130,7161
130,3127
130,2648
130,5175
130,2909
130,7838
130,4019
130,4550
130,5169
130,7161
130,5175
130,3616
130,3617
130,1923
130,1033
130,206
130,4339
130,385
130,6164
130,9113
130,5901
130,5147
130,4199
130,1996
130,14832
130,6337
130,5527
130,14832
130,6337
130,5527
130,8215
130,1749
130,8215
130,1610
130,1404
130,1610
130,1404
130,1610
130,1404
130,5904
130,7609
130,5147
130,4199
130,5904
130,7609
130,5147
130,4199
130,5904
130,7609
130,5147
130,4199
130,5194
130,5963
130,5574
130,8024
130,7441
130,9290
130,12482
130,7857
130,7821
130,5543
130,4104
130,1458
130,4801
130,4419
130,7242
130,5134
130,624
130,8818
130,15155
130,5364
130,8884
130,12348
130,3520
130,2426
130,1437
130,6071
130,8216
130,5298
130,2926
130,2931
130,5928
130,3012
130,2926
130,5298
130,3012
130,5376
130,1610
130,3012
130,6713
130,5175
131,4544
131,2630
131,3078
131,4584
131,7305
131,8274
131,6415
131,4722
131,8645
132,3186
132,1020
132,5384
133,6796
133,5086
133,6796
133,5086
133,8932
133,4812
133,6478
133,13363
133,759
133,5656
133,630
133,2924
133,7534
133,5107
133,9399
133,6558
133,2983
133,5107
133,9399
133,6558
133,2983
133,14986
133,14088
133,5633
133,10392
133,7544
133,5500
133,6870
133,150
133,7544
133,5500
133,6870
133,150
133,4969
133,2331
133,372
133,4082
133,6531
133,500
133,2342
133,4082
133,6531
133,500
133,2342
133,8030
133,9151
133,4161
133,6531
133,2140
133,7833
133,6558
133,2983
133,6435
133,2983
133,5453
133,7601
133,6558
133,6531
133,500
134,2009
134,4165
134,6164
134,989
134,4247
134,7328
134,2639
134,3025
134,5147
134,5895
134,5490
134,6176
134,6676
134,2165
134,5444
134,1802
134,876
134,4501
134,1774
134,636
134,4165
134,4165
134,7955
134,7436
134,8711
134,5174
134,6259
134,9373
134,6990
134,8719
134,6245
134,4639
134,5968
134,8024
134,9791
134,5968
134,8024
134,9791
134,5968
134,8024
134,1242
134,9791
134,3016
134,8373
134,7174
134,643
134,11588
134,5637
134,1544
134,587
134,1486
134,13039
134,9264
134,3345
134,7444
134,4247
134,3256
134,2265
134,989
134,5896
134,4655
134,9011
134,2123
134,3723
134,1328
134,4081
134,5490
134,2928
134,5896
134,4655
134,1295
134,5581
134,6350
134,2746
134,7820
134,2759
134,9376
134,11675
134,9376
134,11675
134,6731
135,1195
135,5900
135,1023
135,15336
135,5490
135,405
135,15336
135,5490
135,405
135,3158
135,15144
135,3155
135,5549
135,15336
135,8873
135,3364
135,1801
135,1802
135,6516
135,8567
135,6516
135,8567
135,8128
135,7793
135,12595
135,6516
135,3335
135,7793
135,12595
135,6516
135,3335
135,5169
135,7161
135,5175
135,4552
135,4596
135,6516
135,8567
135,15336
135,5490
135,405
135,6051
135,5174
135,4247
135,14986
135,11923
135,5900
135,1023
135,8405
135,15336
135,5490
135,405
135,643
135,11588
135,5637
135,1544
135,587
135,1486
135,13039
135,9264
135,3345
135,7444
135,4247
135,3256
135,2265
135,989
135,5549
135,5549
135,484
135,6861
135,3762
135,6676
135,7854
135,5633
135,8839
135,1335
135,15336
135,6861
135,6664
135,853
135,1933
135,14986
135,4125
135,3012
135,14033
135,14193
135,707
135,2099
135,451
135,14986
135,11923
135,2552
135,338
135,3508
136,1415
136,14146
136,4173
137,4977
137,4780
137,11212
137,10047
137,4912
137,6857
137,8507
137,13265
137,11100
137,9582
137,2329
137,11912
137,14315
137,2983
137,14711
137,575
137,3204
137,3204
137,3204
137,6700
137,3495
137,1595
137,2329
137,7833
137,10738
137,9790
137,3025
137,4199
137,14603
137,4550
137,13619
137,13410
137,13299
137,15633
137,15560
137,11748
137,12013
137,3025
137,5339
137,14644
137,6849
137,2185
137,7647
137,2207
137,2185
137,7647
137,2207
137,15793
137,8781
137,7870
137,4221
137,4247
137,912
137,15152
137,858
137,4550
137,912
137,5630
137,1315
137,7911
137,11092
137,8252
137,15017
137,5384
137,451
137,3329
137,9609
137,5169
137,7161
137,5175
137,1033
137,9267
137,13852
137,2983
137,360
137,13347
137,15109
137,5865
137,6307
137,5384
137,2564
137,962
137,2185
137,9122
137,852
137,409
137,7647
137,962
137,2185
137,9122
137,852
137,409
137,7647
137,3025
137,8491
137,3025
137,8491
137,3025
137,8491
137,4699
137,5364
137,2725
137,8888
137,409
137,5554
137,1688
137,15153
137,6858
137,14986
137,6742
137,14986
137,6742
137,14986
137,6742
137,2909
137,9333
137,9113
137,5143
137,9113
137,5143
137,13209
137,5174
137,8777
137,4842
137,1235
137,6114
137,1086
137,7025
137,7370
137,7370
137,15152
137,15398
137,3835
137,1141
137,12008
137,11426
137,3835
137,7639
137,11912
137,12385
137,12488
137,11678
137,11656
137,14584
137,14605
137,13528
137,14584
137,14676
137,4344
137,14986
137,9544
137,2725
137,4199
137,11472
137,14957
137,13528
137,14584
137,9268
137,13790
137,14676
137,4209
137,8212
137,4549
137,14934
137,8969
137,15155
137,9113
137,4831
137,569
137,1195
137,569
137,1195
137,5663
137,9113
137,5143
137,9113
137,5143
137,9113
137,5143
137,9240
137,1955
137,7326
137,11923
137,1633
137,8042
137,1501
137,7958
137,6316
137,6350
137,67
137,7693
137,296
137,2816
137,7370
137,1195
137,15091
137,14835
137,10334
137,7663
137,14867
137,3981
137,15225
137,2118
137,9896
137,14002
137,989
137,15398
137,5865
137,1666
137,1483
137,6186
137,7449
137,6861
137,6861
137,7262
137,6861
137,7262
138,4585
138,6707
138,5384
138,4221
138,3167
138,1185
138,5397
138,1185
138,5397
138,942
140,3779
140,1383
140,12888
140,8626
140,2412
140,1397
140,4550
140,855
140,9268
140,14939
140,7764
140,15534
140,15329
140,1404
140,5444
140,1802
140,876
140,4501
140,1774
140,5444
140,1802
140,876
140,4501
140,1774
140,5444
140,1801
140,1802
140,876
140,4749
140,15
140,14939
140,2901
140,850
140,1397
140,1397
140,1397
140,6724
140,7438
140,7794
140,2261
140,12774
140,7794
140,2261
140,12774
140,2412
140,14773
140,13154
140,14749
140,4814
141,420
141,10503
141,2722
141,3835
141,4153
141,2722
141,15155
141,3561
141,8551
141,4969
141,2331
141,372
141,15155
141,9021
141,7794
141,7947
141,1048
141,13842
142,1379
142,2556
142,4023
142,6051
142,5893
142,5444
142,1801
142,1802
142,876
142,1232
142,818
142,2235
142,3091
142,1379
142,363
142,387
142,3762
142,6676
142,7854
142,3762
142,6676
142,7854
142,6681
142,387
143,5343
143,7302
143,7794
143,5451
143,8293
143,9113
143,5901
143,8830
143,5384
143,7536
143,7794
143,5451
143,3640
143,1633
143,846
143,6861
143,7262
143,4550
143,839
144,4954
144,10301
144,7263
144,10301
144,7263
144,10301
144,7263
144,7328
144,13330
144,13175
144,9264
144,5893
144,13494
144,8315
144,3634
144,7931
144,8735
144,1776
144,9011
144,818
144,6051
144,6543
144,3345
144,4247
144,3345
144,4247
144,3345
144,4247
144,1296
144,5896
144,1770
144,1158
144,5050
144,6051
144,11125
144,8139
144,4713
144,5301
144,5893
144,5893
144,5310
144,13494
144,4221
144,4247
144,4221
144,4247
144,4221
144,4247
144,8373
144,5301
144,5893
144,8373
144,5301
144,5893
144,9465
144,4954
144,7853
144,14824
144,4430
144,14939
144,5349
144,6963
144,4572
144,6990
144,6963
144,4572
144,6990
144,7328
144,4247
144,6051
144,5893
144,6051
144,5893
144,6051
144,5893
144,5931
144,5893
144,8564
144,1068
144,8564
144,1068
144,8564
144,1068
144,8564
144,1068
144,8564
144,1068
144,8564
144,1068
144,8564
144,1068
144,6051
144,5893
144,6051
144,5893
144,13888
144,4515
144,13330
144,13175
144,13400
144,1562
144,9500
